146713857533 3341.0 2105.0
146713860683 3409.0 2200.0
146713870518 3477.0 2247.0
146713878132 3545.0 2294.0
146713883553 3613.0 2389.0
146713893730 3625.0 2393.0
146713899099 3637.0 2397.0
146713904482 3705.0 2492.0
146717693897 3643.0 2461.0
146725816650 3680.0 2476.0
146728503778 3649.0 2461.0
146730178162 3680.0 2476.0
146731517201 3618.0 2445.0
146736291787 3550.0 2398.0
146742204384 3550.0 2395.0
146743705555 3612.0 2402.0
146743708252 3674.0 2417.0
146743715196 3736.0 2432.0
146745862996 3730.0 2431.0
146747328662 3662.0 2384.0
146751268969 3724.0 2415.0
146752690923 3786.0 2438.0
146761561942 3755.0 2423.0
146763470773 3817.0 2435.0
146763508083 3879.0 2447.0
146763512147 3910.0 2462.0
146766606480 3972.0 2474.0
146766756639 4034.0 2505.0
146766780669 4096.0 2517.0
146773902829 4084.0 2513.0
146794164928 4016.0 2466.0
146811815839 3985.0 2451.0
146824849046 3923.0 2439.0
146828825754 3861.0 2376.0
146841583755 3799.0 2364.0
146842727904 3737.0 2352.0
146851454791 3799.0 2415.0
146851460062 3861.0 2436.0
146854526594 3799.0 2405.0
146856533302 3753.0 2342.0
146858242794 3815.0 2357.0
146861144541 3753.0 2345.0
146862896446 3741.0 2334.0
146863433344 3673.0 2287.0
146889919710 3655.0 2280.0
146902646168 3618.0 2265.0
146903396443 3680.0 2296.0
146929601860 3698.0 2303.0
146941995789 3729.0 2306.0
146949957179 3661.0 2211.0
146958172022 3593.0 2164.0
146963729089 3531.0 2101.0
146981914755 3469.0 2086.0
146982817928 3407.0 2079.0
146988228692 3419.0 2090.0
147002224917 3481.0 2121.0
147003155477 3512.0 2136.0
147003169167 3558.0 2199.0
147004054537 3620.0 2203.0
147004061700 3632.0 2218.0
147012846646 3620.0 2214.0
147018082969 3552.0 2119.0
147019677127 3595.0 2126.0
147025533032 3564.0 2111.0
147025749221 3502.0 2090.0
147027172005 3533.0 2105.0
147038125640 3521.0 2101.0
147041768208 3552.0 2105.0
147041773211 3552.0 2108.0
147047443871 3558.0 2109.0
147047446233 3564.0 2112.0
147047448420 3626.0 2119.0
147069004984 3595.0 2104.0
147070681274 3626.0 2119.0
147070819034 3564.0 2115.0
147071579295 3533.0 2111.0
147076102942 3527.0 2110.0
147076461237 3527.0 2107.0
147090104772 3521.0 2104.0
147104385601 3552.0 2111.0
147105372103 3490.0 2080.0
147107393087 3428.0 2049.0
147117229986 3397.0 2034.0
147118155603 3335.0 2003.0
147122646616 3366.0 2005.0
147123404934 3304.0 1990.0
147129525562 3366.0 2021.0
147132664355 3304.0 2006.0
147156911848 3236.0 1911.0
147168467954 3174.0 1904.0
147177111225 3162.0 1893.0
147188156159 3144.0 1886.0
147197534186 3126.0 1879.0
147201079923 3138.0 1886.0
147207972661 3132.0 1884.0
147221262280 3144.0 1891.0
147224531282 3113.0 1889.0
147237269980 3175.0 1891.0
147245470276 3237.0 1903.0
147245477952 3299.0 1915.0
147246290997 3237.0 1884.0
147246370450 3299.0 1896.0
147246375988 3330.0 1900.0
147246382191 3333.0 1900.0
147246384542 3395.0 1915.0
147246392179 3457.0 1930.0
147246401899 3519.0 1945.0
147246413652 3581.0 1960.0
147246422907 3643.0 1975.0
147246434005 3705.0 1982.0
147246436454 3773.0 2029.0
147246442595 3841.0 2076.0
147246448220 3909.0 2123.0
147246455396 3977.0 2170.0
147246590779 4039.0 2182.0
147252848371 4101.0 2189.0
147256551238 4033.0 2094.0
147259883804 3971.0 2063.0
147266780573 4033.0 2094.0
147267286221 4002.0 2087.0
147269990858 4070.0 2134.0
147269995814 4138.0 2181.0
147277459114 4135.0 2181.0
147279771246 4104.0 2177.0
147285328314 4042.0 2146.0
147285928413 3999.0 2139.0
147302583006 4011.0 2139.0
147307058984 4042.0 2154.0
147324913526 3980.0 2123.0
147324990144 3968.0 2123.0
147339399456 3937.0 2108.0
147341166618 3968.0 2123.0
147353043254 3900.0 2076.0
147354022695 3869.0 2073.0
147356342350 3807.0 2061.0
147356584876 3745.0 2054.0
147358894390 3683.0 2042.0
147363765094 3621.0 2030.0
147364710627 3583.0 1983.0
147375428967 3571.0 1976.0
147376595376 3540.0 1961.0
147378323803 3571.0 1976.0
147390501665 3509.0 1953.0
147410167649 3540.0 1957.0
147410176096 3571.0 1961.0
147410178694 3602.0 1962.0
147410180906 3633.0 1973.0
147410183278 3645.0 1976.0
147410185457 3707.0 2007.0
147414749470 3639.0 1960.0
147414952977 3608.0 1945.0
147417654851 3546.0 1943.0
147427163840 3478.0 1896.0
147436102504 3509.0 1907.0
147443355371 3478.0 1896.0
147444663596 3466.0 1881.0
147449963835 3503.0 1896.0
147451090790 3491.0 1893.0
147459662236 3460.0 1889.0
147467571444 3398.0 1877.0
147473218240 3336.0 1814.0
147477891154 3305.0 1810.0
147503739733 3237.0 1763.0
147506286260 3206.0 1752.0
147508693092 3138.0 1705.0
147508933541 3200.0 1707.0
147509086660 3138.0 1676.0
147510185836 3101.0 1661.0
147524235948 3039.0 1630.0
147526297262 3077.0 1677.0
147526325252 3108.0 1681.0
147526330478 3170.0 1696.0
147526335640 3201.0 1707.0
147537156249 3139.0 1700.0
147540705065 3077.0 1669.0
147541226539 3139.0 1700.0
147542433994 3071.0 1653.0
147543172146 3133.0 1684.0
147561222583 3133.0 1687.0
147561230630 3164.0 1690.0
147577497428 3133.0 1679.0
147594754543 3102.0 1676.0
147597004835 3090.0 1669.0
147602609915 3152.0 1673.0
147603497898 3183.0 1688.0
147606587885 3121.0 1673.0
147608447442 3053.0 1626.0
147615457536 3115.0 1633.0
147615460432 3177.0 1664.0
147615477414 3239.0 1727.0
147615484931 3245.0 1728.0
147615488156 3251.0 1731.0
147618340640 3189.0 1716.0
147626953728 3127.0 1701.0
147627034981 3065.0 1686.0
147627858126 3034.0 1671.0
147629600038 3065.0 1686.0
147652722938 3059.0 1683.0
147663424261 3028.0 1668.0
147665193800 3059.0 1683.0
147665434703 3053.0 1682.0
147681056974 2991.0 1678.0
147696235650 2960.0 1663.0
147696466429 2966.0 1664.0
147696471199 2978.0 1692.0
147696473258 3040.0 1707.0
147697199495 2978.0 1692.0
147698009684 2932.0 1629.0
147699634957 2994.0 1644.0
147699847918 2932.0 1629.0
147711718924 2870.0 1598.0
147719314924 2932.0 1613.0
147726738083 2994.0 1625.0
147726745775 3056.0 1637.0
147727531969 3118.0 1649.0
147728668504 3180.0 1661.0
147735437261 3174.0 1660.0
147736903779 3236.0 1691.0
147736909370 3236.0 1694.0
147736912638 3267.0 1698.0
147747154695 3239.0 1683.0
147753643497 3177.0 1676.0
147756273446 3177.0 1673.0
147759896841 3186.0 1688.0
147780787870 3124.0 1676.0
147783304979 3093.0 1672.0
147786112821 3031.0 1657.0
147788718747 2969.0 1655.0
147794297906 3031.0 1662.0
147794320250 3093.0 1671.0
147795714624 3031.0 1659.0
147809785547 2969.0 1647.0
147810895403 2907.0 1635.0
147841221184 2938.0 1638.0
147842955275 2984.0 1701.0
147873083775 2978.0 1670.0
147895109695 2916.0 1655.0
147902279636 2978.0 1686.0
147903423144 3009.0 1701.0
147922197594 2947.0 1670.0
147925207768 2916.0 1655.0
147926959250 2947.0 1670.0
147931647560 2885.0 1663.0
147936664970 2823.0 1632.0
147956287883 2792.0 1617.0
147957771971 2823.0 1632.0
147962567370 2792.0 1628.0
147970023671 2724.0 1581.0
147980923922 2786.0 1612.0
147980942749 2848.0 1619.0
147980947724 2910.0 1650.0
147981053836 2904.0 1645.0
147991096199 2873.0 1630.0
148028486192 2886.0 1645.0
148046801033 2863.0 1630.0
148047608787 2931.0 1677.0
148047744645 2962.0 1689.0
148047749885 3030.0 1736.0
148062173514 2968.0 1705.0
148068597925 2992.0 1720.0
148081308628 3054.0 1751.0
148084452568 2992.0 1736.0
148093571881 2961.0 1724.0
148105855419 2973.0 1731.0
148106757242 2911.0 1700.0
148112642378 2849.0 1669.0
148119402935 2787.0 1638.0
148129833118 2725.0 1631.0
148143678081 2725.0 1634.0
148143680705 2793.0 1681.0
148143685151 2861.0 1728.0
148143689099 2929.0 1775.0
148143826645 2997.0 1822.0
148143841571 3059.0 1853.0
148160001052 2997.0 1844.0
148161644323 3059.0 1851.0
148174745090 3047.0 1823.0
148175931442 3109.0 1854.0
148175988890 3171.0 1917.0
148176003679 3233.0 1924.0
148184097711 3165.0 1877.0
148198870704 3180.0 1892.0
148206858011 3195.0 1907.0
148210709042 3257.0 1986.0
148211939033 3319.0 2065.0
148212001037 3381.0 2069.0
148215088953 3396.0 2084.0
148226910539 3411.0 2099.0
148228958262 3442.0 2114.0
148232869898 3454.0 2129.0
148233560813 3454.0 2126.0
148237108590 3442.0 2122.0
148248234374 3411.0 2107.0
148250118384 3442.0 2122.0
148250977939 3460.0 2137.0
148252818263 3472.0 2143.0
148254896444 3441.0 2140.0
148263225559 3379.0 2136.0
148268390252 3379.0 2133.0
148272072219 3391.0 2137.0
148272081967 3397.0 2138.0
148272084079 3403.0 2141.0
148272086303 3415.0 2144.0
148272088434 3477.0 2159.0
148272091059 3508.0 2170.0
148272093064 3570.0 2173.0
148272097863 3588.0 2174.0
148273838657 3600.0 2189.0
148274635210 3612.0 2204.0
148274924740 3544.0 2157.0
148275465917 3556.0 2158.0
148279948244 3525.0 2143.0
148281700960 3556.0 2158.0
148283360567 3568.0 2173.0
148289423535 3580.0 2174.0
148292786810 3611.0 2185.0
148295839643 3599.0 2181.0
148301629954 3561.0 2134.0
148303113101 3530.0 2123.0
148307137955 3524.0 2120.0
148309126938 3518.0 2119.0
148312132256 3456.0 2112.0
148320282911 3388.0 2065.0
148321568230 3326.0 2058.0
148322824820 3295.0 2043.0
148328883193 3283.0 2039.0
148329429367 3271.0 2024.0
148330075457 3259.0 2023.0
148332595901 3247.0 2022.0
148332710820 3235.0 2007.0
148333341835 3223.0 1992.0
148335538379 3155.0 1945.0
148335645175 3143.0 1942.0
148337354631 3131.0 1935.0
148341872017 3100.0 1924.0
148341954567 3085.0 1909.0
148348759731 3070.0 1894.0
148356545907 3055.0 1879.0
148358158971 2987.0 1832.0
148389573812 3018.0 1836.0
148389579267 3030.0 1840.0
148389588196 3092.0 1847.0
148392924219 3083.0 1842.0
148400789856 3021.0 1811.0
148412655763 2953.0 1764.0
148413382077 2953.0 1760.0
148414982459 2953.0 1783.0
148415959904 2922.0 1779.0
148421281749 2904.0 1778.0
148421393848 2858.0 1715.0
148422095354 2920.0 1746.0
148422998548 2982.0 1761.0
148425726399 2970.0 1757.0
148441911904 3032.0 1769.0
148442556053 3032.0 1765.0
148442803588 3094.0 1777.0
148442818492 3156.0 1789.0
148443620406 3218.0 1801.0
148444516723 3280.0 1831.0
148458326360 3286.0 1832.0
148458348106 3292.0 1847.0
148458350371 3298.0 1850.0
148458352113 3347.0 1856.0
148479468327 3285.0 1849.0
148490236423 3279.0 1848.0
148501315306 3291.0 1848.0
148502724845 3229.0 1836.0
148502773411 3217.0 1832.0
148505583280 3155.0 1817.0
148508086983 3093.0 1805.0
148511334638 3124.0 1820.0
148515207114 3062.0 1817.0
148520050823 3000.0 1805.0
148525811433 2938.0 1793.0
148526287741 2926.0 1793.0
148528291017 2932.0 1794.0
148528313382 2994.0 1798.0
148528320220 3056.0 1805.0
148528322868 3087.0 1809.0
148530146773 3108.0 1812.0
148543634624 3077.0 1797.0
148545190610 3108.0 1812.0
148565300393 3102.0 1811.0
148573211858 3148.0 1874.0
148574150751 3117.0 1859.0
148575726698 3148.0 1874.0
148597876409 3086.0 1843.0
148606255397 3055.0 1828.0
148624925286 3067.0 1832.0
148632114928 3079.0 1839.0
148637298763 3067.0 1824.0
148650695988 3005.0 1817.0
148654937258 3067.0 1848.0
148667452128 3018.0 1842.0
148681996520 3080.0 1849.0
148699249077 2987.0 1842.0
148702483650 2993.0 1843.0
148702492264 3055.0 1849.0
148702496315 3061.0 1851.0
148702498772 3099.0 1898.0
148702501103 3161.0 1905.0
148702503367 3192.0 1916.0
148702505525 3204.0 1925.0
148703171840 3142.0 1894.0
148716710774 3130.0 1890.0
148718242038 3192.0 1921.0
148722012988 3186.0 1911.0
148725558145 3174.0 1907.0
148728005505 3162.0 1903.0
148729019817 3180.0 1910.0
148729028551 3198.0 1917.0
148729042071 3216.0 1924.0
148733143566 3222.0 1928.0
148733146168 3228.0 1932.0
148733148548 3234.0 1942.0
148735462553 3222.0 1938.0
148740481923 3216.0 1937.0
148740564868 3216.0 1914.0
148751314220 3247.0 1917.0
148753598781 3216.0 1906.0
148763487436 3154.0 1875.0
148765758980 3148.0 1873.0
148773663695 3210.0 1904.0
148773718395 3216.0 1905.0
148785801044 3154.0 1874.0
148786584866 3160.0 1875.0
148798679577 3222.0 1906.0
148803031574 3234.0 1917.0
148806733598 3222.0 1913.0
148811419412 3284.0 1917.0
148811423843 3346.0 1948.0
148812600434 3377.0 1963.0
148825133218 3371.0 1962.0
148826909303 3309.0 1955.0
148833015256 3325.0 1966.0
148837857843 3337.0 1977.0
148839624897 3306.0 1962.0
148841440464 3337.0 1977.0
148847727565 3275.0 1946.0
148852622391 3213.0 1940.0
148868763824 3275.0 1971.0
148869240173 3213.0 1967.0
148878824644 3182.0 1952.0
148880551187 3213.0 1967.0
148886454496 3219.0 1969.0
148886528241 3281.0 2000.0
148886555651 3343.0 2063.0
148886629946 3411.0 2110.0
148886635804 3417.0 2113.0
148886638275 3429.0 2120.0
148886645241 3435.0 2121.0
148886647616 3503.0 2168.0
148886651989 3571.0 2215.0
148886656942 3583.0 2219.0
148886664034 3651.0 2266.0
148886668358 3713.0 2273.0
148916598466 3682.0 2258.0
148919297122 3750.0 2305.0
148919324080 3781.0 2320.0
148919336531 3849.0 2367.0
148919340946 3860.0 2374.0
148924273796 3848.0 2363.0
148927646485 3786.0 2356.0
148932808336 3848.0 2368.0
148932814240 3910.0 2380.0
148933657633 3972.0 2392.0
148933704210 4034.0 2404.0
148940310801 4028.0 2401.0
148941635203 4034.0 2402.0
148941638148 4096.0 2408.0
148941641235 4102.0 2410.0
148944516089 4096.0 2409.0
148947758456 4080.0 2398.0
148948257066 4068.0 2391.0
148955386019 4056.0 2380.0
148959798349 4025.0 2376.0
148959973431 4004.0 2373.0
148962015496 3998.0 2372.0
148963640211 4007.0 2384.0
148963647646 4038.0 2388.0
148963649903 4041.0 2388.0
148963652188 4072.0 2392.0
148968352095 4010.0 2362.0
148979171027 3948.0 2355.0
148981110133 3936.0 2349.0
148981778274 3918.0 2334.0
148981967569 3912.0 2331.0
148982984390 3894.0 2324.0
148983913634 3876.0 2317.0
148985583181 3882.0 2318.0
148985586089 3944.0 2324.0
148985588506 3950.0 2326.0
148986549408 4012.0 2389.0
148986796057 4000.0 2385.0
148987657100 4062.0 2448.0
148987795263 4047.0 2433.0
148988480776 4109.0 2496.0
148996025183 4106.0 2496.0
148996745765 4044.0 2484.0
148997012752 4038.0 2482.0
149001216134 4032.0 2481.0
149002977033 4001.0 2477.0
149004140572 4032.0 2488.0
149004146707 4094.0 2519.0
149008336597 4032.0 2507.0
149011030165 4019.0 2492.0
149017660274 4025.0 2493.0
149017665205 4087.0 2500.0
149028226478 4099.0 2511.0
149028943509 4037.0 2448.0
149030892187 3975.0 2417.0
149036446802 3907.0 2370.0
149040261410 3901.0 2368.0
149049906325 3895.0 2367.0
149052745738 3827.0 2320.0
149059279021 3833.0 2321.0
149059294162 3842.0 2352.0
149059300858 3904.0 2367.0
149061580561 3966.0 2437.0
149061602432 3979.0 2452.0
149072016515 3917.0 2440.0
149076935269 3948.0 2451.0
149094050896 3880.0 2404.0
149094099777 3818.0 2397.0
149094375893 3880.0 2428.0
149103890447 3818.0 2422.0
149105253582 3849.0 2437.0
149106839854 3843.0 2436.0
149116919870 3775.0 2389.0
149123614347 3713.0 2377.0
149125243758 3651.0 2376.0
149134961828 3620.0 2365.0
149138136566 3608.0 2354.0
149138610669 3577.0 2339.0
149140573463 3608.0 2354.0
149151096730 3540.0 2307.0
149162656292 3478.0 2292.0
149171050422 3432.0 2229.0
149171916291 3414.0 2222.0
149172724091 3476.0 2237.0
149179040269 3482.0 2239.0
149179044046 3513.0 2243.0
149179046210 3544.0 2247.0
149179048200 3575.0 2258.0
149179050390 3587.0 2261.0
149179052251 3593.0 2264.0
149179053959 3624.0 2275.0
149179057741 3655.0 2286.0
149179059849 3717.0 2293.0
149179063354 3735.0 2300.0
149179081388 3704.0 2285.0
149180804692 3735.0 2300.0
149181110553 3704.0 2289.0
149187816689 3673.0 2286.0
149190771022 3611.0 2223.0
149191967408 3549.0 2192.0
149198509554 3561.0 2220.0
149198532338 3623.0 2235.0
149203846169 3611.0 2231.0
149208092203 3673.0 2262.0
149213171230 3661.0 2259.0
149220901504 3599.0 2253.0
149222931571 3605.0 2255.0
149225894560 3611.0 2257.0
149225919322 3580.0 2242.0
149228806503 3586.0 2244.0
149229140977 3555.0 2233.0
149230929065 3546.0 2221.0
149239774644 3540.0 2219.0
149240258811 3472.0 2172.0
149243227429 3441.0 2168.0
149248497032 3410.0 2164.0
149260840521 3416.0 2166.0
149260843847 3422.0 2167.0
149260846709 3484.0 2173.0
149260849056 3490.0 2175.0
149260851029 3499.0 2187.0
149260858073 3561.0 2202.0
149260863336 3570.0 2217.0
149260871586 3582.0 2221.0
149260878582 3594.0 2225.0
149260885444 3687.0 2232.0
149264418093 3699.0 2235.0
149264418094 3708.0 2236.0
149266470772 3684.0 2221.0
149271204024 3691.0 2225.0
149271208285 3698.0 2229.0
149272860765 3710.0 2232.0
149272863837 3722.0 2235.0
149280810984 3728.0 2237.0
149280818013 3790.0 2246.0
149280824168 3802.0 2250.0
149280827008 3864.0 2257.0
149282133851 3802.0 2242.0
149282766063 3821.0 2257.0
149285584494 3883.0 2320.0
149288498781 3945.0 2383.0
149290222027 4007.0 2446.0
149299798875 4001.0 2445.0
149303035248 4008.0 2449.0
149308304437 4002.0 2447.0
149310148193 4064.0 2462.0
149311722809 4033.0 2447.0
149311868991 4095.0 2462.0
149314793182 4157.0 2477.0
149315624140 4126.0 2466.0
149315636303 4188.0 2481.0
149319292049 4250.0 2496.0
149321037391 4312.0 2511.0
149339431801 4300.0 2502.0
149344835638 4309.0 2514.0
149344853356 4321.0 2525.0
149350820518 4259.0 2510.0
149355110290 4321.0 2512.0
149357086784 4259.0 2508.0
149365331232 4197.0 2445.0
149367192817 4213.0 2491.0
149368652198 4219.0 2492.0
149368665619 4228.0 2504.0
149369403197 4219.0 2503.0
149370255704 4210.0 2488.0
149370298304 4198.0 2485.0
149371126795 4210.0 2488.0
149375639190 4226.0 2534.0
149377385032 4242.0 2580.0
149377392535 4258.0 2626.0
149378850599 4252.0 2611.0
149379433958 4268.0 2657.0
149394384135 4284.0 2703.0
149395389952 4278.0 2702.0
149396002907 4340.0 2704.0
149401721193 4356.0 2750.0
149404142299 4372.0 2796.0
149406465354 4334.0 2749.0
149406556269 4396.0 2753.0
149407785837 4365.0 2742.0
149409243514 4381.0 2788.0
149414604849 4319.0 2757.0
149417452107 4257.0 2751.0
149417610434 4288.0 2766.0
149417645807 4334.0 2829.0
149418511708 4343.0 2844.0
149418520051 4405.0 2859.0
149422694986 4389.0 2813.0
149424990014 4401.0 2828.0
149425872304 4413.0 2835.0
149425882216 4429.0 2881.0
149426809606 4491.0 2893.0
149427706617 4553.0 2905.0
149428399578 4491.0 2898.0
149428479854 4553.0 2910.0
149429322408 4615.0 2922.0
149434433906 4677.0 2953.0
149438492888 4683.0 2955.0
149438495925 4689.0 2956.0
149438498599 4695.0 2959.0
149438501099 4726.0 2970.0
149438505841 4732.0 2971.0
149440997090 4701.0 2956.0
149442642085 4732.0 2971.0
149446531134 4794.0 2978.0
149446956224 4732.0 2974.0
149450153503 4670.0 2939.0
149452562042 4654.0 2893.0
149459545033 4670.0 2939.0
149462428341 4654.0 2893.0
149464356868 4638.0 2847.0
149464912001 4576.0 2832.0
149465665872 4560.0 2786.0
149474450114 4554.0 2783.0
149476922802 4545.0 2771.0
149477655814 4533.0 2768.0
149480046544 4517.0 2722.0
149484141189 4455.0 2707.0
149484211969 4439.0 2661.0
149484262357 4433.0 2660.0
149484997290 4371.0 2645.0
149486269180 4309.0 2630.0
149486305469 4293.0 2584.0
149487488848 4262.0 2569.0
149490762299 4293.0 2584.0
149492415817 4231.0 2553.0
149493385382 4169.0 2541.0
149493394390 4153.0 2495.0
149498650585 4159.0 2496.0
149498679592 4221.0 2502.0
149498685126 4230.0 2514.0
149501214398 4221.0 2502.0
149503039097 4215.0 2500.0
149503178420 4153.0 2485.0
149506148559 4091.0 2473.0
149506791284 4075.0 2427.0
149507843319 4066.0 2412.0
149514915469 4004.0 2333.0
149516457486 3942.0 2318.0
149517357671 3936.0 2316.0
149518105327 3905.0 2301.0
149519036329 3843.0 2299.0
149519911576 3812.0 2288.0
149522485888 3750.0 2273.0
149526974952 3744.0 2272.0
149532434795 3738.0 2271.0
149537074248 3722.0 2225.0
149537256764 3710.0 2221.0
149540118491 3648.0 2219.0
149551689752 3586.0 2204.0
149560200230 3524.0 2192.0
149561918613 3512.0 2189.0
149562852826 3505.0 2185.0
149563610172 3511.0 2216.0
149563614400 3517.0 2218.0
149563616956 3548.0 2222.0
149563620580 3610.0 2237.0
149563627434 3672.0 2268.0
149563643936 3687.0 2283.0
149565310276 3625.0 2271.0
149571935089 3619.0 2269.0
149576793170 3625.0 2270.0
149581508972 3613.0 2267.0
149582450476 3606.0 2263.0
149587312697 3544.0 2248.0
149593470616 3535.0 2236.0
149596563691 3544.0 2248.0
149598362933 3556.0 2251.0
149600169058 3525.0 2247.0
149602204754 3518.0 2243.0
149603368397 3512.0 2242.0
149605190411 3506.0 2240.0
149605970763 3500.0 2209.0
149613107241 3494.0 2208.0
149615068287 3488.0 2206.0
149615946054 3550.0 2237.0
149616658749 3544.0 2235.0
149634360428 3550.0 2237.0
149634365011 3612.0 2252.0
149642679744 3643.0 2255.0
149652966017 3674.0 2266.0
149656956092 3612.0 2259.0
149659398614 3600.0 2255.0
149674387875 3538.0 2240.0
149675053394 3526.0 2233.0
149685451231 3557.0 2236.0
149686292524 3566.0 2248.0
149688054973 3578.0 2251.0
149694941171 3566.0 2240.0
149701084771 3554.0 2237.0
149701471204 3566.0 2237.0
149702257543 3557.0 2225.0
149709285041 3542.0 2210.0
149710242770 3480.0 2179.0
149710524494 3542.0 2210.0
149710528026 3573.0 2225.0
149719917700 3567.0 2223.0
149720679349 3549.0 2216.0
149724675691 3537.0 2216.0
149747731098 3506.0 2201.0
149749809643 3512.0 2232.0
149749813380 3521.0 2247.0
149749821528 3583.0 2278.0
149749838431 3614.0 2293.0
149764822543 3552.0 2278.0
149766555630 3521.0 2275.0
149766699450 3459.0 2260.0
149767361127 3521.0 2323.0
149767368284 3539.0 2330.0
149777487212 3508.0 2315.0
149779740257 3539.0 2330.0
149781676675 3477.0 2299.0
149781758901 3471.0 2268.0
149788359453 3483.0 2271.0
149790005130 3471.0 2267.0
149790257373 3409.0 2261.0
149793944424 3347.0 2246.0
149795637727 3316.0 2235.0
149799346101 3307.0 2223.0
149799964969 3369.0 2254.0
149800205978 3357.0 2251.0
149803616387 3363.0 2253.0
149807516004 3332.0 2238.0
149812213459 3326.0 2236.0
149812993608 3345.0 2251.0
149827603371 3333.0 2220.0
149833358940 3271.0 2157.0
149843796860 3259.0 2142.0
149856269635 3265.0 2173.0
149856295444 3274.0 2185.0
149856304518 3305.0 2197.0
149856307034 3336.0 2228.0
149856309608 3342.0 2229.0
149858849661 3280.0 2220.0
149863670914 3249.0 2189.0
149875160738 3240.0 2177.0
149878620426 3228.0 2149.0
149884766402 3216.0 2146.0
149888213204 3210.0 2144.0
149890453050 3204.0 2113.0
149890562375 3266.0 2125.0
149891289858 3328.0 2137.0
149891300020 3390.0 2149.0
149892006302 3452.0 2161.0
149899900963 3443.0 2146.0
149907153833 3412.0 2134.0
149921326074 3424.0 2141.0
149924420643 3362.0 2110.0
149943129595 3424.0 2141.0
149949213801 3362.0 2129.0
149949667800 3300.0 2066.0
149951906259 3238.0 2054.0
149955056775 3238.0 2054.0
149957633009 3244.0 2056.0
149957644171 3250.0 2057.0
149957647127 3312.0 2063.0
149957662497 3318.0 2065.0
149957673535 3330.0 2076.0
149957690326 3392.0 2091.0
149957707178 3423.0 2102.0
149957715171 3432.0 2117.0
149958665274 3447.0 2132.0
149966014630 3385.0 2069.0
149973425063 3400.0 2084.0
149980670936 3462.0 2091.0
149980726392 3471.0 2106.0
149980753149 3477.0 2110.0
149983223925 3492.0 2125.0
150009894840 3486.0 2124.0
150009913137 3480.0 2122.0
150010471427 3492.0 2126.0
150010479023 3554.0 2141.0
150011551322 3616.0 2145.0
150012611857 3647.0 2160.0
150014458545 3585.0 2129.0
150016939519 3492.0 2109.0
150017493760 3461.0 2098.0
150023979625 3473.0 2113.0
150026179754 3485.0 2114.0
150029222171 3491.0 2115.0
150029227716 3500.0 2127.0
150029239407 3506.0 2130.0
150029242072 3518.0 2134.0
150029250812 3530.0 2149.0
150031104593 3542.0 2152.0
150031104594 3626.0 2171.0
150032391389 3564.0 2159.0
150043843890 3558.0 2152.0
150045141689 3527.0 2137.0
150045988750 3465.0 2125.0
150047539746 3496.0 2140.0
150047695572 3487.0 2125.0
150048470329 3481.0 2124.0
150051339578 3512.0 2135.0
150051342991 3518.0 2136.0
150051344881 3549.0 2159.0
150051347116 3580.0 2182.0
150051348861 3611.0 2205.0
150051351484 3642.0 2228.0
150051353403 3673.0 2251.0
150051358324 3704.0 2274.0
150051362612 3735.0 2297.0
150052785122 3689.0 2234.0
150054327323 3689.0 2234.0
150054394735 3751.0 2249.0
150056045366 3757.0 2250.0
150062955625 3769.0 2265.0
150063302730 3707.0 2261.0
150069846930 3738.0 2272.0
150069866755 3747.0 2287.0
150070487540 3741.0 2284.0
150072166616 3710.0 2269.0
150073227440 3701.0 2254.0
150074080719 3732.0 2269.0
150078740189 3720.0 2268.0
150079664148 3708.0 2253.0
150080163094 3702.0 2252.0
150084840963 3690.0 2237.0
150085870925 3659.0 2226.0
150087759740 3597.0 2163.0
150092656666 3535.0 2148.0
150093344749 3504.0 2117.0
150093808137 3491.0 2102.0
150094493366 3476.0 2087.0
150097671842 3461.0 2072.0
150104271088 3452.0 2060.0
150108423576 3446.0 2056.0
150114828747 3415.0 2041.0
150120373901 3421.0 2042.0
150120382507 3483.0 2048.0
150120384956 3489.0 2050.0
150120389216 3551.0 2065.0
150121078486 3520.0 2062.0
150122627533 3436.0 2043.0
150122861364 3424.0 2036.0
150124901062 3415.0 2024.0
150124953881 3403.0 2021.0
150126301219 3397.0 2020.0
150128524294 3335.0 2014.0
150128913221 3329.0 2012.0
150133261480 3317.0 2001.0
150139209131 3311.0 1999.0
150142303612 3299.0 1984.0
150144890195 3293.0 1980.0
150147279160 3299.0 1982.0
150147297408 3305.0 1984.0
150147300517 3336.0 1988.0
150153620182 3321.0 1973.0
150156456860 3303.0 1966.0
150159304245 3309.0 1997.0
150162445753 3300.0 1982.0
150162817105 3294.0 1981.0
150171037192 3288.0 1979.0
150176983679 3306.0 1986.0
150176986878 3324.0 1993.0
150177777924 3337.0 2008.0
150177788882 3350.0 2023.0
150177800512 3363.0 2038.0
150179795440 3381.0 2045.0
150181537857 3350.0 2041.0
150192111912 3344.0 2010.0
150197424409 3350.0 2011.0
150197434458 3359.0 2023.0
150197447196 3368.0 2035.0
150197466484 3381.0 2050.0
150197498481 3394.0 2065.0
150197510999 3407.0 2080.0
150197529359 3438.0 2087.0
150197532310 3469.0 2094.0
150197534235 3475.0 2095.0
150197538874 3481.0 2096.0
150197542225 3494.0 2111.0
150197564659 3556.0 2142.0
150207731217 3525.0 2131.0
150212069879 3463.0 2116.0
150217712970 3481.0 2123.0
150221051327 3475.0 2122.0
